wkey,coin,day,minute,px,vol,frac_long,maker_yes,won,edge,yes_px,hour,sd,rng,vb,blk,vresid
26JUL281545,XRP,2026-07-28,12,0.78,3357.9300000000017,0.6123862022138638,True,1,0.21999999999999997,0.78,19,0.07472799159132221,0.19899999999999995,lowest,14-23,-0.014339622641509453
26JUL281600,DOGE,2026-07-28,10,0.71,4554.140000000002,0.39846161953738773,True,1,0.29000000000000004,0.71,20,0.1843692701557875,0.5429999999999999,high,14-23,0.16260663507109008
26JUL281600,SOL,2026-07-28,10,0.77,2480.2000000000003,0.5642206273687604,True,1,0.22999999999999998,0.77,20,0.14559606548844062,0.4,mid,14-23,0.004150943396226375
26JUL281600,XRP,2026-07-28,10,0.66,3042.4700000000003,0.44780063566773043,True,1,0.33999999999999997,0.66,20,0.14600056039743012,0.43099999999999994,mid,14-23,0.11415094339622636
26JUL281615,DOGE,2026-07-28,12,0.75,2493.3700000000003,0.6975659448858371,True,1,0.25,0.75,20,0.09095636649548289,0.28200000000000003,lowest,14-23,0.015660377358490574
26JUL281615,XRP,2026-07-28,8,0.69,2656.170000000002,0.500265419758524,True,1,0.31000000000000005,0.69,20,0.16091750819735076,0.53,mid,14-23,0.08415094339622645
26JUL281700,SOL,2026-07-28,8,0.74,4370.460000000002,0.4925682880062966,False,1,0.26,0.26,21,0.12983486014584414,0.402,low,14-23,0.04298578199052133
26JUL281730,XRP,2026-07-28,10,0.72,3901.360000000002,0.6067140689400614,True,1,0.28,0.72,21,0.11845009177887639,0.354,low,14-23,0.06298578199052135
26JUL281730,DOGE,2026-07-28,9,0.71,2989.670000000001,0.3715159198172373,True,1,0.29000000000000004,0.71,21,0.1492400953517722,0.492,mid,14-23,0.06415094339622643
26JUL281745,SOL,2026-07-28,10,0.6799999999999999,2122.8599999999997,0.8437767916866867,False,0,-0.6799999999999999,0.32000000000000006,21,0.26906358191162005,0.6389999999999999,highest,14-23,-0.46391509433962264
26JUL281800,XRP,2026-07-28,11,0.74,3206.9,0.6449530699429356,True,1,0.26,0.74,22,0.10618584337534519,0.2729999999999999,lowest,14-23,0.025660377358490583
26JUL281830,XRP,2026-07-28,9,0.74,2374.71,0.7490430410450117,False,1,0.26,0.26,22,0.09586448768965494,0.2300000000000001,lowest,14-23,0.025660377358490583
26JUL281900,SOL,2026-07-28,12,0.75,4410.79,0.9060599121699288,False,1,0.25,0.25,23,0.14684231905914133,0.3779999999999999,mid,14-23,0.024150943396226393
26JUL281900,XRP,2026-07-28,12,0.71,2540.4000000000005,0.7323256180129112,False,1,0.29000000000000004,0.29000000000000004,23,0.10462167291935474,0.29899999999999993,lowest,14-23,0.05566037735849061
26JUL281915,DOGE,2026-07-28,12,0.71,2144.9899999999993,0.7108844330276599,False,1,0.29000000000000004,0.29000000000000004,23,0.11823576628318279,0.363,low,14-23,0.07298578199052136
26JUL281915,XRP,2026-07-28,11,0.72,2209.65,0.547308397257484,False,1,0.28,0.28,23,0.16033424908163396,0.4790000000000001,mid,14-23,0.05415094339622642
26JUL281945,XRP,2026-07-28,12,0.78,2642.82,0.2904246221838794,True,1,0.21999999999999997,0.78,23,0.1695786444888231,0.401,high,14-23,0.09260663507109002
26JUL281945,DOGE,2026-07-28,11,0.69,5218.230000000002,0.4326102912290182,True,1,0.31000000000000005,0.69,23,0.16327569439739764,0.405,high,14-23,0.1826066350710901
26JUL281945,SOL,2026-07-28,11,0.78,3081.0899999999997,0.3138499686799152,True,1,0.21999999999999997,0.78,23,0.08428443905411409,0.19100000000000006,lowest,14-23,-0.014339622641509453
26JUL282000,DOGE,2026-07-29,11,0.78,3544.850000000001,0.3607458707702721,True,1,0.21999999999999997,0.78,0,0.14490121155846522,0.4149999999999999,mid,00-07,-0.005849056603773634
26JUL282045,DOGE,2026-07-29,8,0.7,2216.3100000000004,0.417031011004778,False,0,-0.7,0.30000000000000004,0,0.2883131977554964,0.6439999999999999,highest,00-07,-0.48391509433962265
26JUL282100,SOL,2026-07-29,9,0.77,2100.109999999999,0.6190199560975379,False,1,0.22999999999999998,0.22999999999999998,1,0.19228096550873075,0.5299999999999999,highest,00-07,0.4460849056603773
26JUL282130,SOL,2026-07-29,9,0.72,2468.6200000000003,0.3805202906887247,True,1,0.28,0.72,1,0.191835867344978,0.483,highest,00-07,0.49608490566037733
26JUL282145,SOL,2026-07-29,12,0.71,2448.8300000000013,0.413777191556784,False,1,0.29000000000000004,0.29000000000000004,1,0.11792653080060765,0.42999999999999994,low,00-07,0.07298578199052136
26JUL282145,DOGE,2026-07-29,9,0.6799999999999999,4935.079999999999,0.35567609846243636,False,1,0.32000000000000006,0.32000000000000006,1,0.13704561284477512,0.3999999999999999,low,00-07,0.10298578199052139
26JUL282145,XRP,2026-07-29,8,0.74,2427.600000000001,0.4737353765035424,False,1,0.26,0.26,1,0.15045298268894505,0.3999999999999999,mid,00-07,0.0341509433962264
26JUL282200,SOL,2026-07-29,11,0.71,2345.2399999999993,0.356296157322918,False,1,0.29000000000000004,0.29000000000000004,2,0.15660459763365828,0.43500000000000005,mid,00-07,0.06415094339622643
26JUL282200,XRP,2026-07-29,8,0.65,4960.410000000004,0.6574113833332322,False,1,0.35,0.35,2,0.10133355263134167,0.29600000000000004,lowest,00-07,0.11566037735849055
26JUL282245,SOL,2026-07-29,8,0.79,4159.3200000000015,0.48210765221238067,True,1,0.20999999999999996,0.79,2,0.16754700832900601,0.3430000000000001,high,00-07,0.08260663507109
26JUL282330,SOL,2026-07-29,11,0.6699999999999999,3518.66,0.65536880517015,False,1,0.33000000000000007,0.33000000000000007,3,0.14909147080455903,0.486,mid,00-07,0.10415094339622646
26JUL282330,XRP,2026-07-29,11,0.6799999999999999,2110.7700000000004,0.636810263553111,False,1,0.32000000000000006,0.32000000000000006,3,0.16091253662920255,0.4700000000000001,mid,00-07,0.09415094339622646
26JUL290000,XRP,2026-07-29,9,0.6699999999999999,2143.529999999999,0.7326746068401193,False,1,0.33000000000000007,0.33000000000000007,4,0.14401862253321146,0.44899999999999995,mid,00-07,0.10415094339622646
26JUL290045,XRP,2026-07-29,9,0.69,2014.7200000000005,0.7616492614358322,False,0,-0.69,0.31000000000000005,4,0.26631090852610595,0.6369999999999999,highest,00-07,-0.47391509433962264
26JUL290045,SOL,2026-07-29,8,0.73,4280.590000000006,0.6782639776292513,True,1,0.27,0.73,4,0.18860702826541517,0.4850000000000001,high,00-07,0.14260663507109006
26JUL290115,SOL,2026-07-29,10,0.66,3057.049999999999,0.6947547472236311,True,1,0.33999999999999997,0.66,5,0.1654945526888936,0.475,high,00-07,0.21260663507109
26JUL290145,SOL,2026-07-29,10,0.72,3522.610000000001,0.6451579936467559,True,1,0.28,0.72,5,0.19513072541247828,0.5579999999999999,highest,00-07,0.49608490566037733
26JUL290215,DOGE,2026-07-29,10,0.71,3921.0200000000027,0.6504200437641221,False,1,0.29000000000000004,0.29000000000000004,6,0.13654669530969984,0.43499999999999994,low,00-07,0.07298578199052136
26JUL290215,SOL,2026-07-29,9,0.75,3354.8300000000013,0.36574729569009434,False,1,0.25,0.25,6,0.13831058593548862,0.42599999999999993,low,00-07,0.03298578199052132
26JUL290215,XRP,2026-07-29,8,0.77,4322.25,0.5304366938515819,False,1,0.22999999999999998,0.22999999999999998,6,0.1887077609628683,0.541,high,00-07,0.10260663507109002
26JUL290230,SOL,2026-07-29,10,0.74,2632.29,0.5274950708318611,True,1,0.26,0.74,6,0.14203872711341792,0.38,mid,00-07,0.0341509433962264
26JUL290230,XRP,2026-07-29,10,0.76,7878.940000000001,0.47539897498902134,True,1,0.24,0.76,6,0.20013526675726093,0.557,highest,00-07,0.4560849056603773
26JUL290230,DOGE,2026-07-29,9,0.65,5484.2699999999995,0.6832686939191543,True,1,0.35,0.65,6,0.16304055391902414,0.49,high,00-07,0.22260663507109002
26JUL290245,DOGE,2026-07-29,11,0.68,4156.09,0.1669237191687379,True,0,-0.68,0.68,6,0.10847426730181989,0.30000000000000004,lowest,00-07,-0.9143396226415095
26JUL290245,SOL,2026-07-29,11,0.65,3216.3999999999996,0.23979915433403812,True,1,0.35,0.65,6,0.1235471466117184,0.41700000000000004,low,00-07,0.1329857819905213
26JUL290300,DOGE,2026-07-29,9,0.6599999999999999,7445.490000000006,0.5362628920326262,False,1,0.3400000000000001,0.3400000000000001,7,0.12201477804186693,0.372,low,00-07,0.1229857819905214
26JUL290315,SOL,2026-07-29,10,0.73,2153.06,0.41874355568353877,False,1,0.27,0.27,7,0.05298766184398313,0.16999999999999993,lowest,00-07,0.03566037735849059
26JUL290415,SOL,2026-07-29,11,0.6599999999999999,3670.5900000000015,0.26927551156626034,False,1,0.3400000000000001,0.3400000000000001,8,0.16445857296663569,0.43200000000000005,high,08-13,0.21260663507109012
26JUL290415,XRP,2026-07-29,11,0.76,3971.600000000002,0.4853585456742872,False,1,0.24,0.24,8,0.15684387141358122,0.4700000000000001,mid,08-13,0.014150943396226384
26JUL290430,SOL,2026-07-29,8,0.6599999999999999,2301.959999999999,0.6901683782515772,False,1,0.3400000000000001,0.3400000000000001,8,0.15409841732549437,0.489,mid,08-13,0.11415094339622647
26JUL290445,DOGE,2026-07-29,12,0.73,3154.9900000000007,0.412074206257389,True,1,0.27,0.73,8,0.17545187690962766,0.512,high,08-13,0.14260663507109006
26JUL290445,XRP,2026-07-29,11,0.76,2988.1800000000003,0.4990395491570118,True,1,0.24,0.76,8,0.20196322154576277,0.598,highest,08-13,0.4560849056603773
26JUL290500,DOGE,2026-07-29,12,0.74,3212.800000000001,0.6582544820717131,True,0,-0.74,0.74,9,0.23193445139433194,0.61,highest,08-13,-0.5239150943396227
26JUL290500,XRP,2026-07-29,11,0.65,4912.96,0.4906247964567186,False,1,0.35,0.35,9,0.18105869214152628,0.497,high,08-13,0.22260663507109002
26JUL290500,SOL,2026-07-29,8,0.74,7084.100000000003,0.3921217938764276,False,1,0.26,0.26,9,0.2590245805581652,0.69,highest,08-13,0.4760849056603773
26JUL290515,SOL,2026-07-29,9,0.73,2629.9900000000002,0.44348837828280707,True,1,0.27,0.73,9,0.11972189997378645,0.37,low,08-13,0.05298578199052134
26JUL290530,DOGE,2026-07-29,10,0.7,2260.22,0.584398863827415,True,1,0.30000000000000004,0.7,9,0.13929308705949517,0.405,low,08-13,0.08298578199052137
26JUL290530,XRP,2026-07-29,10,0.78,2558.849999999999,0.520909783691893,True,1,0.21999999999999997,0.78,9,0.1921346395030571,0.5250000000000001,highest,08-13,0.4360849056603773
26JUL290530,SOL,2026-07-29,8,0.67,2078.7600000000007,0.3071205911216301,True,1,0.32999999999999996,0.67,9,0.1816620559283159,0.5690000000000001,high,08-13,0.20260663507109
26JUL290545,DOGE,2026-07-29,10,0.73,2074.68,0.7909798137544103,True,1,0.27,0.73,9,0.10062893131789594,0.3839999999999999,lowest,08-13,0.03566037735849059
26JUL290545,SOL,2026-07-29,10,0.66,4060.7400000000025,0.35562483685239615,True,1,0.33999999999999997,0.66,9,0.12354041174179943,0.37,low,08-13,0.12298578199052129
26JUL290600,DOGE,2026-07-29,9,0.73,2306.390000000001,0.745272915682083,False,0,-0.73,0.27,10,0.1999138703430944,0.4800000000000001,highest,08-13,-0.5139150943396227
26JUL290615,SOL,2026-07-29,11,0.6599999999999999,2110.2199999999993,0.6539223398508214,False,1,0.3400000000000001,0.3400000000000001,10,0.1202799764186572,0.2799999999999999,low,08-13,0.1229857819905214
26JUL290615,DOGE,2026-07-29,9,0.7,2888.0600000000004,0.4817109062831103,False,1,0.30000000000000004,0.30000000000000004,10,0.16217274740226856,0.43999999999999995,mid,08-13,0.07415094339622644
26JUL290630,DOGE,2026-07-29,11,0.76,3472.540000000001,0.7882846561882654,False,1,0.24,0.24,10,0.16763596923637297,0.52,high,08-13,0.11260663507109003
26JUL290630,SOL,2026-07-29,9,0.67,3359.54,0.2079749013257767,True,0,-0.67,0.67,10,0.12462250691897206,0.38,low,08-13,-0.8870142180094787
26JUL290700,ETH,2026-07-29,11,0.73,4295.8200000000015,0.5686690783133369,False,1,0.27,0.27,11,0.10892275550437874,0.31500000000000006,lowest,08-13,0.03566037735849059
26JUL290700,XRP,2026-07-29,10,0.72,2950.92,0.17412535751562225,True,0,-0.72,0.72,11,0.2810326196962433,0.6669999999999999,highest,08-13,-0.5039150943396227
26JUL290700,SOL,2026-07-29,9,0.72,3946.3200000000006,0.2015168562103428,False,1,0.28,0.28,11,0.08162049229148743,0.19999999999999996,lowest,08-13,0.0456603773584906
26JUL290715,XRP,2026-07-29,11,0.66,2338.9199999999996,0.8099122672002462,True,1,0.33999999999999997,0.66,11,0.1450078367788194,0.4720000000000001,mid,08-13,0.11415094339622636
26JUL290715,DOGE,2026-07-29,9,0.65,2087.4900000000002,0.574647064177553,True,1,0.35,0.65,11,0.08642594774976119,0.26,lowest,08-13,0.11566037735849055
26JUL290730,DOGE,2026-07-29,12,0.6599999999999999,3905.8400000000015,0.6949081375581178,False,1,0.3400000000000001,0.3400000000000001,11,0.15682548687421102,0.4770000000000001,mid,08-13,0.11415094339622647
26JUL290730,XRP,2026-07-29,11,0.6599999999999999,3184.5400000000004,0.7321465580586207,False,1,0.3400000000000001,0.3400000000000001,11,0.16673665197283744,0.55,high,08-13,0.21260663507109012
26JUL290730,SOL,2026-07-29,8,0.6799999999999999,3222.030000000001,0.4028950692575797,False,1,0.32000000000000006,0.32000000000000006,11,0.16391393405619234,0.42999999999999994,high,08-13,0.1926066350710901
26JUL290745,DOGE,2026-07-29,11,0.77,2401.8300000000004,0.7424713655837422,False,1,0.22999999999999998,0.22999999999999998,11,0.16302054155748888,0.44299999999999995,high,08-13,0.10260663507109002
26JUL290800,XRP,2026-07-29,10,0.72,2804.4299999999994,0.5606379906077172,True,0,-0.72,0.72,12,0.12011212710181718,0.37,low,08-13,-0.9370142180094787
26JUL290815,XRP,2026-07-29,11,0.74,2064.82,0.6781995525033659,False,1,0.26,0.26,12,0.16561702811003462,0.42600000000000005,high,08-13,0.13260663507109005
26JUL290815,SOL,2026-07-29,8,0.77,6518.520000000005,0.4594002933181149,False,1,0.22999999999999998,0.22999999999999998,12,0.13425887100837863,0.40800000000000003,low,08-13,0.012985781990521306
26JUL290900,DOGE,2026-07-29,8,0.65,2412.590000000001,0.7559925225587435,True,0,-0.65,0.65,13,0.1996357794696242,0.48,highest,08-13,-0.4339150943396227
26JUL290945,DOGE,2026-07-29,12,0.66,2649.07,0.26609715862547983,True,1,0.33999999999999997,0.66,13,0.11800394831607046,0.374,low,08-13,0.12298578199052129
26JUL291000,DOGE,2026-07-29,12,0.78,3446.560000000001,0.5189841465113039,False,1,0.21999999999999997,0.21999999999999997,14,0.15845274603891446,0.5299999999999999,mid,14-23,-0.005849056603773634
26JUL291000,XRP,2026-07-29,11,0.77,3103.360000000001,0.5398245772324188,False,1,0.22999999999999998,0.22999999999999998,14,0.1395910260204951,0.4079999999999999,low,14-23,0.012985781990521306
26JUL291000,SOL,2026-07-29,8,0.74,4972.710000000003,0.544865877961916,False,1,0.26,0.26,14,0.1503926712162383,0.4760000000000001,mid,14-23,0.0341509433962264
26JUL291100,SOL,2026-07-29,11,0.79,2435.4600000000005,0.5504216862522889,True,1,0.20999999999999996,0.79,15,0.11994790535895154,0.365,low,14-23,-0.007014218009478712
26JUL291100,XRP,2026-07-29,11,0.75,2713.8199999999997,0.7931992541878236,True,1,0.25,0.75,15,0.12785100229516694,0.355,low,14-23,0.03298578199052132
26JUL291100,DOGE,2026-07-29,8,0.74,2223.0400000000004,0.5935430761479775,True,1,0.26,0.74,15,0.15096140051166873,0.503,mid,14-23,0.0341509433962264
26JUL291115,SOL,2026-07-29,8,0.71,2239.630000000001,0.2712903470662563,True,1,0.29000000000000004,0.71,15,0.139456362074582,0.4850000000000001,low,14-23,0.07298578199052136
26JUL291200,XRP,2026-07-29,9,0.67,2175.1000000000004,0.5196220863408578,True,0,-0.67,0.67,16,0.20694070296936404,0.5910000000000001,highest,14-23,-0.45391509433962274
26JUL291230,SOL,2026-07-29,9,0.7,2118.2599999999993,0.4253443864303725,False,0,-0.7,0.30000000000000004,16,0.20067012732342596,0.6469999999999999,highest,14-23,-0.48391509433962265
26JUL291245,SOL,2026-07-29,10,0.73,2063.8499999999985,0.581418223223587,False,1,0.27,0.27,16,0.11707832136366379,0.30699999999999994,lowest,14-23,0.03566037735849059
26JUL291300,DOGE,2026-07-29,12,0.72,2295.500000000001,0.6980832062731428,True,1,0.28,0.72,17,0.1463619941560422,0.379,mid,14-23,0.05415094339622642
26JUL291300,XRP,2026-07-29,9,0.74,4672.500000000003,0.6995377207062599,True,1,0.26,0.74,17,0.12946217808902935,0.44799999999999995,low,14-23,0.04298578199052133
26JUL291315,XRP,2026-07-29,12,0.73,2441.0000000000005,0.7774149938549775,True,1,0.27,0.73,17,0.1038694110190991,0.353,lowest,14-23,0.03566037735849059
26JUL291315,DOGE,2026-07-29,9,0.67,2126.9800000000005,0.835903487573931,True,1,0.32999999999999996,0.67,17,0.15919256492459918,0.501,mid,14-23,0.10415094339622635
26JUL291315,SOL,2026-07-29,9,0.75,2686.6799999999985,0.689650423571099,True,1,0.25,0.75,17,0.1298419493776253,0.4089999999999999,low,14-23,0.03298578199052132
26JUL291400,SOL,2026-07-29,9,0.68,3294.8199999999997,0.20913737321006912,True,1,0.31999999999999995,0.68,18,0.19490863956679239,0.506,highest,14-23,0.5360849056603773
26JUL291400,XRP,2026-07-29,8,0.76,4731.220000000004,0.4631469261628076,True,1,0.24,0.76,18,0.17622271262366965,0.54,high,14-23,0.11260663507109003
26JUL291430,DOGE,2026-07-29,10,0.6799999999999999,2398.3100000000004,0.6308108626491151,False,1,0.32000000000000006,0.32000000000000006,18,0.13858370915964274,0.43200000000000005,low,14-23,0.10298578199052139
26JUL291430,XRP,2026-07-29,8,0.6599999999999999,3842.840000000003,0.622120619125438,False,1,0.3400000000000001,0.3400000000000001,18,0.10619546219342986,0.28700000000000003,lowest,14-23,0.10566037735849065
26JUL291515,DOGE,2026-07-29,9,0.7,5361.440000000004,0.7761329045927956,False,1,0.30000000000000004,0.30000000000000004,19,0.17076738564491759,0.4910000000000001,high,14-23,0.1726066350710901
26JUL291515,SOL,2026-07-29,9,0.71,4103.320000000001,0.5415980230642503,False,1,0.29000000000000004,0.29000000000000004,19,0.22643210903049948,0.589,highest,14-23,0.5060849056603773
26JUL291530,SOL,2026-07-29,12,0.73,2450.7099999999996,0.34204781471491935,True,0,-0.73,0.73,19,0.23623491133474184,0.6749999999999999,highest,14-23,-0.5139150943396227
26JUL291530,DOGE,2026-07-29,11,0.72,4056.3700000000003,0.41173512278219193,False,1,0.28,0.28,19,0.17375557545011322,0.5279999999999999,high,14-23,0.15260663507109007
26JUL291530,XRP,2026-07-29,11,0.7,5045.9800000000005,0.28146762373215906,False,1,0.30000000000000004,0.30000000000000004,19,0.16647071814586492,0.42000000000000004,high,14-23,0.1726066350710901
26JUL291545,SOL,2026-07-29,10,0.76,2411.8399999999997,0.683275009950909,False,1,0.24,0.24,19,0.226009935421191,0.6719999999999999,highest,14-23,0.4560849056603773
26JUL291545,DOGE,2026-07-29,9,0.78,3968.980000000001,0.588700371380052,False,1,0.21999999999999997,0.21999999999999997,19,0.08777324681896446,0.257,lowest,14-23,-0.014339622641509453
26JUL291545,XRP,2026-07-29,9,0.72,5163.220000000005,0.44835587094874874,False,1,0.28,0.28,19,0.1937679023987203,0.582,highest,14-23,0.49608490566037733
26JUL291600,DOGE,2026-07-29,12,0.71,2819.3900000000003,0.5226272349692663,False,1,0.29000000000000004,0.29000000000000004,20,0.11460231633388089,0.3789999999999999,lowest,14-23,0.05566037735849061
26JUL291600,SOL,2026-07-29,12,0.78,3916.1400000000003,0.758381978172384,False,1,0.21999999999999997,0.21999999999999997,20,0.1612947612292476,0.45799999999999996,mid,14-23,-0.005849056603773634
26JUL291600,XRP,2026-07-29,12,0.7,2836.34,0.8733861243715493,False,1,0.30000000000000004,0.30000000000000004,20,0.09560340533219054,0.26900000000000013,lowest,14-23,0.06566037735849062
26JUL291630,SOL,2026-07-29,11,0.78,2219.730000000001,0.5907610385046829,True,0,-0.78,0.78,20,0.17552302792891117,0.6599999999999999,high,14-23,-0.90739336492891
26JUL291630,DOGE,2026-07-29,8,0.77,2663.07,0.45833943531337884,True,0,-0.77,0.77,20,0.14828105990743634,0.57,mid,14-23,-0.9958490566037737
26JUL291645,DOGE,2026-07-29,11,0.72,4030.3000000000006,0.5430761978016527,True,1,0.28,0.72,20,0.15962754267654564,0.4900000000000001,mid,14-23,0.05415094339622642
26JUL291645,XRP,2026-07-29,9,0.71,6614.420000000002,0.5356010050767867,True,1,0.29000000000000004,0.71,20,0.17697347572761038,0.45699999999999996,high,14-23,0.16260663507109008
26JUL291700,DOGE,2026-07-29,11,0.72,2841.7500000000014,0.7385589865399839,False,1,0.28,0.28,21,0.15114845201143987,0.401,mid,14-23,0.05415094339622642
26JUL291730,SOL,2026-07-29,12,0.6699999999999999,2207.07,0.707168327239281,False,0,-0.6699999999999999,0.33000000000000007,21,0.2469770050543998,0.709,highest,14-23,-0.4539150943396226
26JUL291730,XRP,2026-07-29,8,0.73,3346.930000000002,0.7433468880436698,True,1,0.27,0.73,21,0.2146287492392386,0.5479999999999999,highest,14-23,0.4860849056603773
26JUL291815,DOGE,2026-07-29,12,0.69,2693.040000000001,0.6415723494638026,True,1,0.31000000000000005,0.69,22,0.1440298965878652,0.43000000000000005,mid,14-23,0.08415094339622645
26JUL291815,SOL,2026-07-29,11,0.77,2248.3299999999995,0.7719996619713301,True,1,0.22999999999999998,0.77,22,0.16492422502470638,0.4600000000000001,high,14-23,0.10260663507109002
26JUL291845,DOGE,2026-07-29,12,0.6699999999999999,2143.5599999999995,0.5255369572113682,False,1,0.33000000000000007,0.33000000000000007,22,0.13923744707034333,0.4580000000000001,low,14-23,0.1129857819905214
26JUL291845,SOL,2026-07-29,10,0.75,2139.6600000000003,0.5083377732910834,False,1,0.25,0.25,22,0.1390944741076105,0.5099999999999999,low,14-23,0.03298578199052132
26JUL291845,XRP,2026-07-29,10,0.7,3370.0200000000013,0.7934730357683336,False,1,0.30000000000000004,0.30000000000000004,22,0.07440318093558457,0.245,lowest,14-23,0.06566037735849062
26JUL291930,SOL,2026-07-29,12,0.76,2917.8100000000004,0.6445176348014436,True,1,0.24,0.76,23,0.16255706690267266,0.397,high,14-23,0.11260663507109003
26JUL292015,DOGE,2026-07-30,9,0.68,2053.6199999999994,0.36112328473622207,True,1,0.31999999999999995,0.68,0,0.16642496164080328,0.45100000000000007,high,00-07,0.19260663507109
26JUL292015,XRP,2026-07-30,9,0.69,3736.4800000000027,0.5523915556887763,True,1,0.31000000000000005,0.69,0,0.203330601074539,0.53,highest,00-07,0.5260849056603774
26JUL292045,XRP,2026-07-30,12,0.78,2032.819999999999,0.6986698281205421,False,1,0.21999999999999997,0.21999999999999997,0,0.1294193074578022,0.3410000000000001,low,00-07,0.0029857819905212968
26JUL292115,SOL,2026-07-30,12,0.68,3382.350000000001,0.3403876003370437,True,1,0.31999999999999995,0.68,1,0.12144957801491124,0.31000000000000005,low,00-07,0.10298578199052127
26JUL292130,DOGE,2026-07-30,9,0.68,3949.240000000005,0.793770446972075,True,1,0.31999999999999995,0.68,1,0.20085860145330545,0.558,highest,00-07,0.5360849056603773
26JUL292130,XRP,2026-07-30,9,0.67,2414.74,0.44706262371932365,True,1,0.32999999999999996,0.67,1,0.17283435505047687,0.509,high,00-07,0.20260663507109
26JUL292200,XRP,2026-07-30,13,0.76,2724.34,0.7242708325686221,True,1,0.24,0.76,2,0.1325160367653666,0.4059999999999999,low,00-07,0.022985781990521315
26JUL292300,SOL,2026-07-30,9,0.71,2121.41,0.5639598191768683,False,1,0.29000000000000004,0.29000000000000004,3,0.1762466419194385,0.5299999999999999,high,00-07,0.16260663507109008
26JUL292300,XRP,2026-07-30,9,0.77,5792.320000000004,0.7982794458869669,False,1,0.22999999999999998,0.22999999999999998,3,0.14670378318230243,0.45399999999999996,mid,00-07,0.004150943396226375
26JUL292330,SOL,2026-07-30,9,0.78,4263.660000000004,0.665135118653926,True,1,0.21999999999999997,0.78,3,0.07581688466298256,0.2769999999999999,lowest,00-07,-0.014339622641509453
26JUL292330,XRP,2026-07-30,9,0.77,9431.840000000006,0.6998687424723065,True,1,0.22999999999999998,0.77,3,0.06928403696218764,0.21500000000000008,lowest,00-07,-0.004339622641509444
26JUL292345,XRP,2026-07-30,12,0.76,4112.229999999998,0.8412783331671626,False,1,0.24,0.24,3,0.13533021342873391,0.44999999999999996,low,00-07,0.022985781990521315
26JUL292345,SOL,2026-07-30,10,0.72,2173.2800000000007,0.7109852389015676,False,1,0.28,0.28,3,0.08752469039403357,0.264,lowest,00-07,0.0456603773584906
26JUL300015,DOGE,2026-07-30,9,0.73,2466.5299999999984,0.7747888734375826,False,1,0.27,0.27,4,0.09993887020462948,0.32999999999999996,lowest,00-07,0.03566037735849059
26JUL300100,DOGE,2026-07-30,8,0.72,2292.4300000000003,0.3664103156912096,True,0,-0.72,0.72,5,0.23201855768690383,0.761,highest,00-07,-0.5039150943396227
26JUL300245,XRP,2026-07-30,9,0.7,2305.14,0.5912916352152147,False,1,0.30000000000000004,0.30000000000000004,6,0.15089631198176104,0.42999999999999994,mid,00-07,0.07415094339622644
26JUL300515,ETH,2026-07-30,9,0.72,11212.930000000006,0.5099924818936709,True,1,0.28,0.72,9,0.10770329614269004,0.31000000000000005,lowest,08-13,0.0456603773584906
26JUL300700,SOL,2026-07-30,12,0.77,2231.37,0.05080286998570385,False,1,0.22999999999999998,0.22999999999999998,11,0.24257864704050106,0.651,highest,08-13,0.4460849056603773
26JUL300700,ETH,2026-07-30,11,0.71,2488.77,0.15744725306074886,False,1,0.29000000000000004,0.29000000000000004,11,0.20460507837108563,0.5,highest,08-13,0.5060849056603773
26JUL300715,DOGE,2026-07-30,9,0.76,2190.83,0.36986895377550966,False,0,-0.76,0.24,11,0.1631786527927986,0.43999999999999995,high,08-13,-0.88739336492891
26JUL300715,SOL,2026-07-30,9,0.67,2661.67,0.39334703400496673,True,1,0.32999999999999996,0.67,11,0.14018277751247157,0.3989999999999999,low,08-13,0.11298578199052128
26JUL300730,DOGE,2026-07-30,10,0.7,7102.539999999999,0.6060353056793768,False,1,0.30000000000000004,0.30000000000000004,11,0.1616719137398568,0.503,mid,08-13,0.07415094339622644
26JUL300730,SOL,2026-07-30,8,0.6699999999999999,2391.1499999999996,0.3192438784685193,False,0,-0.6699999999999999,0.33000000000000007,11,0.1744588703273566,0.4999999999999999,high,08-13,-0.7973933649289099
26JUL300745,XRP,2026-07-30,9,0.65,2504.2500000000005,0.3211380652890087,False,0,-0.65,0.35,11,0.2292720923001583,0.6319999999999999,highest,08-13,-0.4339150943396227
26JUL300745,SOL,2026-07-30,8,0.74,2160.2600000000007,0.4955838649051502,False,0,-0.74,0.26,11,0.265398249371074,0.6799999999999999,highest,08-13,-0.5239150943396227
26JUL300815,SOL,2026-07-30,10,0.78,2650.89,0.6783495354390412,True,1,0.21999999999999997,0.78,12,0.12557988569953266,0.41800000000000004,low,08-13,0.0029857819905212968
26JUL300815,DOGE,2026-07-30,9,0.78,2926.88,0.5668015087738478,True,1,0.21999999999999997,0.78,12,0.09552486587271403,0.22999999999999998,lowest,08-13,-0.014339622641509453
26JUL300830,SOL,2026-07-30,12,0.78,2808.75,0.25610324877614593,False,1,0.21999999999999997,0.21999999999999997,12,0.12931460345477871,0.3739999999999999,low,08-13,0.0029857819905212968
26JUL300830,DOGE,2026-07-30,10,0.77,3001.7,0.452586867441783,False,1,0.22999999999999998,0.22999999999999998,12,0.19024477056485084,0.5279999999999999,high,08-13,0.10260663507109002
